103,2550,1
103,2846,1
103,2945,1
103,3290,1
103,3699,2
103,4159,1
103,4362,1
103,7989,1
103,11299,1
103,13174,1
103,13670,1
103,15800,1
103,16251,1
103,19941,1
103,20224,1
103,25599,1
103,25879,1
103,40172,1
104,9,1
104,12,3
104,23,2
104,27,3
104,29,6
104,30,2
104,33,3
104,42,3
104,44,1
104,51,1
104,60,3
104,81,4
104,99,1
104,139,1
104,160,1
104,182,1
104,233,1
104,239,1
104,251,1
104,279,1
104,297,1
104,307,1
104,340,1
104,404,1
104,416,1
104,458,1
104,466,1
104,474,4
104,492,1
104,515,1
104,725,2
104,749,1
104,751,1
104,766,1
104,775,3
104,778,1
104,823,1
104,831,3
104,877,1
104,902,1
104,922,1
104,978,2
104,992,1
104,1028,1
104,1029,1
104,1036,1
104,1196,1
104,1202,2
104,1424,1
104,1777,1
104,2004,1
104,2045,1
104,2310,1
104,3232,1
104,3262,1
104,3526,1
104,4090,1
104,4093,1
104,4094,1
104,4698,5
104,4828,1
104,5007,2
104,5149,1
104,5458,1
104,5521,1
104,5837,1
104,5852,1
104,7235,1
104,8137,1
104,8208,1
104,8632,2
104,9068,2
104,10051,1
104,10133,1
104,10178,1
104,10268,1
104,10360,1
104,10775,2
104,11025,1
104,11293,1
104,12229,1
104,12277,1
104,12609,1
104,12627,1
104,13099,1
104,13567,1
104,14984,1
104,17028,2
104,17485,1
104,19003,3
104,19004,1
104,19005,1
104,19006,1
104,23637,2
104,25973,1
104,30055,1
104,30056,1
104,45370,1
104,54780,1
104,54781,2
104,54782,1
104,54783,1
105,1,1
105,2,1
105,9,2
105,12,3
105,16,1
105,23,7
105,25,1
105,27,2
105,29,7
105,30,3
105,32,1
105,33,7
105,42,6
105,48,3
105,51,3
105,52,1
105,60,4
105,67,2
105,73,1
105,80,1
105,81,5
105,83,2
105,122,1
105,142,2
105,144,2
105,175,1
105,233,2
105,235,1
105,239,1
105,245,1
105,251,2
105,288,1
105,304,1
105,307,1
105,314,2
105,368,1
105,391,1
105,397,1
105,439,1
105,458,3
105,469,1
105,474,1
105,482,2
105,515,1
105,531,1
105,663,1
105,672,3
105,692,1
105,709,1
105,711,1
105,722,2
105,761,1
105,770,1
105,775,5
105,778,1
105,779,2
105,809,3
105,823,1
105,831,1
105,842,1
105,849,1
105,863,2
105,905,1
105,922,3
105,925,1
105,930,2
105,1015,1
105,1023,1
105,1036,2
105,1123,1
105,1181,3
105,1245,1
105,1268,1
105,1365,1
105,1372,1
105,1450,1
105,1511,1
105,1513,2
105,1572,1
105,1725,1
105,1863,1
105,1939,1
105,1988,1
105,2045,1
105,2123,1
105,2124,1
105,2160,3
105,2171,1
105,2193,1
105,2234,1
105,2364,2
105,2423,1
105,2448,1
105,3165,1
105,3216,1
105,3231,1
105,3232,4
105,3311,1
105,3325,1
105,3526,2
105,3632,1
105,3698,1
105,3699,1
105,3754,1
105,3755,1
105,3816,1
105,3819,1
105,3999,1
105,4159,1
105,4219,1
105,4271,1
105,4380,1
105,4761,1
105,4961,3
105,5007,1
105,5266,1
105,5412,1
105,5596,1
105,5710,1
105,6640,1
105,6791,8
105,6819,1
105,7987,1
105,9399,3
105,10034,1
105,10267,1
105,10268,6
105,10332,1
105,10472,2
105,10562,1
105,10615,1
105,10688,1
105,11313,1
105,11820,1
105,12049,1
105,12343,1
105,12352,2
105,12384,1
105,12594,1
105,12743,1
105,12939,1
105,13539,2
105,13696,3
105,14224,3
105,14359,4
105,14630,1
105,15114,1
105,15133,1
105,15462,1
105,15808,1
105,16415,1
105,16562,1
105,17002,1
105,17213,3
105,17297,1
105,18059,2
105,18394,1
105,18520,1
105,18521,2
105,18522,1
105,18523,1
105,18524,1
105,18526,1
105,18527,1
105,18528,1
105,18529,2
105,18569,2
105,18570,3
105,18571,4
105,19242,1
105,19243,1
105,19244,1
105,19399,2
105,19400,1
105,19401,1
105,19402,1
105,19403,1
105,19404,1
105,22111,1
106,16,2
106,23,2
106,29,6
106,30,3
106,33,7
106,44,3
106,51,1
106,52,2
106,60,1
106,72,1
106,80,1
106,81,3
106,87,1
106,139,2
106,233,1
106,239,1
106,251,3
106,282,1
106,297,1
106,371,1
106,388,1
106,416,1
106,438,1
106,451,1
106,722,1
106,831,1
106,850,1
106,905,1
106,922,1
106,1003,3
106,1030,1
106,1123,1
106,1196,1
106,1245,1
106,1363,1
106,1372,1
106,1418,1
106,1435,1
106,1444,1
106,1557,1
106,1653,1
106,1743,1
106,2022,1
106,2117,1
106,2298,1
106,2733,1
106,2868,1
106,3720,3
106,3899,1
106,4300,1
106,4395,1
106,4417,1
106,4952,3
106,6323,1
106,6411,1
106,6690,1
106,7340,2
106,7397,1
106,7836,2
106,9177,1
106,10121,1
106,10152,1
106,10268,3
106,10314,4
106,10315,3
106,10344,1
106,10360,3
106,10423,1
106,10699,3
106,11390,1
106,12108,1
106,13219,1
106,15745,1
106,16075,1
106,16810,1
106,16811,1
106,17125,1
106,18959,2
106,24743,1
107,23,1
107,25,1
107,27,1
107,29,5
107,30,1
107,33,6
107,42,1
107,48,1
107,51,1
107,60,1
107,72,2
107,80,1
107,114,1
107,122,1
107,141,1
107,142,1
107,307,1
107,314,1
107,388,1
107,473,1
107,583,2
107,626,3
107,692,1
107,749,1
107,751,2
107,759,1
107,762,1
107,770,1
107,775,2
107,778,2
107,850,1
107,966,1
107,969,1
107,985,1
107,1036,1
107,1056,1
107,1065,1
107,1568,1
107,1894,1
107,1906,1
107,2199,1
107,2364,2
107,2417,1
107,2606,1
107,2915,1
107,3254,1
107,3484,1
107,3824,2
107,4113,1
107,4254,4
107,4282,1
107,5007,1
107,5266,2
107,5837,1
107,6365,1
107,6454,1
107,6570,2
107,8363,1
107,8384,1
107,9173,1
107,10512,1
107,11738,1
107,16534,1
107,19098,1
107,19099,1
107,19207,1
107,19208,1
107,19209,1
107,19210,1
107,19212,2
107,19213,2
108,6,1
108,29,2
108,60,1
108,80,1
108,81,1
108,122,1
108,251,1
108,449,1
108,458,1
108,695,1
108,993,1
108,1814,1
108,2579,1
108,2803,1
108,3216,1
108,3254,1
108,5354,1
108,5884,1
108,12038,1
108,12828,1
108,18382,1
108,28429,1
109,12,2
109,23,4
109,25,3
109,29,9
109,30,3
109,33,2
109,42,5
109,48,1
109,51,2
109,52,2
109,60,5
109,72,1
109,73,2
109,81,2
109,84,1
109,99,2
109,100,1
109,104,1
109,118,1
109,122,2
109,137,2
109,145,1
109,235,2
109,239,1
109,242,1
109,251,4
109,282,1
109,297,1
109,299,1
109,302,1
109,304,1
109,307,1
109,312,1
109,353,1
109,368,2
109,438,1
109,448,1
109,456,2
109,466,1
109,467,1
109,498,1
109,515,1
109,534,1
109,602,1
109,644,2
109,706,1
109,722,2
109,745,2
109,749,1
109,775,2
109,814,1
109,821,1
109,824,1
109,828,2
109,834,1
109,840,1
109,850,1
109,886,1
109,912,2
109,921,2
109,922,2
109,942,1
109,973,1
109,977,3
109,985,1
109,992,2
109,1003,4
109,1017,2
109,1018,1
109,1025,3
109,1030,2
109,1042,1
109,1153,1
109,1245,1
109,1319,6
109,1400,1
109,1410,2
109,1413,1
109,1479,1
109,1529,1
109,1557,2
109,1768,1
109,2028,1
109,2047,1
109,2048,2
109,2122,1
109,2136,3
109,2160,1
109,2169,3
109,2474,1
109,2710,1
109,3055,1
109,3070,1
109,3499,2
109,3582,1
109,3903,1
109,3971,1
109,4188,1
109,4388,1
109,4389,1
109,4551,1
109,4954,1
109,5408,1
109,5558,1
109,5837,4
109,6238,2
109,6429,1
109,6640,1
109,7219,2
109,7966,1
109,7994,1
109,8196,1
109,8586,1
109,8992,1
109,9289,1
109,9421,1
109,10268,8
109,10360,1
109,10493,1
109,10553,1
109,10862,1
109,10894,2
109,11448,1
109,11452,1
109,11594,1
109,11913,2
109,13981,1
109,14750,1
109,15675,1
109,16663,2
109,16664,1
109,16665,2
109,16797,2
109,20993,2
109,37459,1
109,54784,1
110,23,2
110,27,1
110,29,3
110,30,1
110,42,2
110,48,2
110,51,1
110,60,2
110,81,1
110,83,1
110,89,1
110,139,1
110,144,1
110,148,1
110,160,2
110,251,1
110,340,2
110,365,1
110,388,1
110,515,1
110,745,1
110,831,1
110,912,3
110,949,1
110,973,1
110,978,1
110,1032,1
110,1400,1
110,1418,1
110,1440,1
110,1833,1
110,3055,1
110,3720,1
110,3798,1
110,3903,2
110,4362,2
110,5570,1
110,6881,1
110,7235,1
110,7840,1
110,8992,1
110,10268,3
110,10762,1
110,10892,1
110,11245,1
110,11824,1
110,13378,1
110,13707,1
110,14113,1
110,15114,1
110,15494,1
110,16272,1
110,16681,1
110,18831,1
110,40951,1
110,54785,1
111,12,1
111,16,2
111,23,2
111,25,1
111,27,1
111,29,14
111,30,2
111,33,7
111,35,2
111,48,1
111,49,1
111,51,1
111,52,2
111,54,1
111,60,4
111,73,1
111,81,1
111,104,1
111,122,2
111,125,1
111,131,1
111,142,2
111,144,1
111,160,1
111,236,1
111,251,3
111,279,1
111,282,1
111,289,1
111,308,1
111,388,1
111,439,2
111,466,1
111,467,1
111,469,1
111,473,1
111,515,1
111,583,3
111,668,1
111,775,1
111,782,1
111,886,1
111,912,1
111,922,1
111,987,1
111,1025,2
111,1028,1
111,1030,1
111,1066,1
111,1196,1
111,1217,1
111,1332,2
111,1863,1
111,2061,1
111,2525,1
111,2851,1
111,3006,1
111,3232,1
111,3363,1
111,3379,1
111,3526,1
111,3688,1
111,3840,1
111,4040,2
111,4587,1
111,4619,1
111,4797,8
111,5230,1
111,6596,1
111,7235,1
111,7340,1
111,8511,1
111,10133,2
111,10204,3
111,10268,1
111,10678,1
111,11293,1
111,11690,4
111,12044,1
111,13810,3
111,14286,1
111,15096,2
111,16195,1
111,17472,1
111,18098,1
111,18141,3
111,18142,2
111,18143,1
111,18144,2
111,18145,1
111,18146,1
111,18147,2
111,18148,2
111,18149,1
112,9,1
112,12,2
112,16,1
112,23,2
112,27,2
112,28,1
112,29,3
112,33,1
112,45,1
112,60,1
112,67,1
112,83,1
112,100,2
112,125,1
112,142,1
112,233,2
112,239,1
112,289,1
112,308,1
112,319,1
112,439,1
112,515,1
112,722,1
112,749,1
112,775,1
112,813,1
112,823,1
112,831,1
112,922,1
112,930,1
112,978,1
112,1030,2
112,1350,1
112,1389,2
112,1546,1
112,1909,1
112,1993,1
112,2151,1
112,3002,1
112,3232,1
112,3379,1
112,3526,1
112,4315,1
112,4362,1
112,7235,1
112,10268,2
112,11293,1
112,11714,2
112,14286,1
112,16358,1
112,18147,2
112,18148,2
112,18149,1
113,23,3
113,27,1
113,29,8
113,30,1
113,33,1
113,42,1
113,48,1
113,51,1
113,52,1
113,60,1
113,72,1
113,81,1
113,144,1
113,160,1
113,239,1
113,279,1
113,297,3
113,416,1
113,419,1
113,465,1
113,474,1
113,476,1
113,584,1
113,725,2
113,748,1
113,761,1
113,770,1
113,775,3
113,778,1
113,850,1
113,863,1
113,922,1
113,971,1
113,1003,2
113,1017,1
113,1030,1
113,1036,1
113,1159,1
113,1218,1
113,1450,1
113,1557,1
113,1894,1
113,1954,1
113,3262,1
113,3720,1
113,4139,1
113,4246,5
113,4360,1
113,4698,4
113,5137,2
113,5420,1
113,6119,1
113,6411,3
113,7330,3
113,8137,2
113,8632,1
113,9068,1
113,10268,1
113,10624,3
113,10892,1
113,12229,1
113,12487,1
113,14083,1
113,14224,1
113,15394,3
113,19205,3
114,27,1
114,30,1
114,81,2
114,139,1
114,239,1
114,265,1
114,486,1
114,1098,1
114,1424,1
114,2580,1
114,3216,1
114,3429,1
114,3525,1
114,4150,1
114,6848,1
114,10081,1
114,10169,1
114,10315,1
114,10360,1
114,12537,1
114,18322,1
114,18354,1
114,30050,1
115,12,2
115,16,2
115,29,1
115,30,3
115,33,1
115,42,1
115,60,1
115,72,1
115,80,3
115,81,2
115,82,2
115,122,3
115,137,1
115,142,1
115,144,1
115,153,1
115,233,2
115,239,1
115,251,1
115,268,1
115,282,2
115,288,1
115,304,1
115,307,2
115,438,1
115,449,1
115,458,1
115,473,1
115,474,3
115,633,2
115,692,1
115,749,2
115,760,1
115,766,1
115,770,2
115,775,3
115,778,2
115,784,1
115,792,1
115,838,1
115,850,1
115,877,1
115,884,1
115,930,1
115,969,1
115,972,1
115,1029,2
115,1065,1
115,1100,1
115,1329,1
115,1413,1
115,1487,2
115,1571,2
115,1603,2
115,1635,1
115,1752,1
115,1863,1
115,1937,1
115,2045,3
115,2067,1
115,2136,1
115,2174,3
115,2315,2
115,2417,1
115,2461,1
115,2493,1
115,2544,1
115,3003,1
115,3221,10
115,3283,1
115,3397,1
115,3444,1
115,3457,1
115,3632,1
115,3721,1
115,3819,1
115,3822,1
115,3823,1
115,3896,1
115,3931,1
115,4042,1
115,4058,1
115,4166,1
115,4219,1
115,4315,1
115,4456,1
115,4457,1
115,4646,1
115,4960,1
115,5008,1
115,5047,1
115,5205,1
115,5892,1
115,6340,1
115,6479,1
115,10267,1
115,10268,2
115,10581,1
115,10631,2
115,10917,2
115,12103,1
115,12124,1
115,13205,1
115,13446,1
115,14037,1
115,14759,1
115,15608,1
115,15923,4
115,15924,8
115,15925,8
115,15938,1
115,15990,1
115,16158,2
115,16159,3
115,16624,1
115,16997,1
115,17468,2
115,18418,2
115,18419,3
115,18420,1
115,18421,1
115,18422,1
115,18423,4
115,18424,1
115,18425,3
115,25250,1
115,25456,1
115,26686,1
115,30987,1
115,33166,1
115,54786,2
116,2,1
116,12,1
116,14,1
116,16,1
116,19,1
116,23,3
116,29,3
116,30,5
116,33,2
116,42,3
116,44,1
116,52,1
116,60,4
116,72,2
116,80,1
116,81,2
116,82,3
116,99,1
116,119,5
116,122,1
116,139,1
116,153,1
116,233,1
116,235,2
116,239,1
116,251,2
116,268,1
116,282,2
116,297,1
116,304,1
116,312,1
116,314,7
116,394,1
116,419,1
116,439,1
116,448,1
116,458,1
116,466,2
116,473,1
116,474,2
116,476,1
116,477,1
116,479,1
116,498,1
116,630,2
116,644,1
116,692,1
116,722,2
116,748,1
116,749,2
116,760,5
116,764,1
116,766,1
116,770,2
116,775,4
116,778,2
116,785,1
116,792,1
116,841,1
116,850,3
116,864,1
116,867,1
116,876,1
116,877,1
116,884,1
116,905,1
116,922,2
116,969,1
116,978,1
116,995,1
116,1017,1
116,1098,1
116,1161,1
116,1334,1
116,1413,1
116,1424,1
116,1480,1
116,1487,1
116,1544,1
116,1608,1
116,1752,1
116,1863,1
116,1870,1
116,1894,1
116,1923,1
116,1951,1
116,2045,5
116,2081,1
116,2121,1
116,2217,1
116,2231,1
116,2417,1
116,2493,1
116,2544,2
116,2596,1
116,2836,1
116,2927,1
116,2990,1
116,3290,1
116,3397,1
116,3444,1
116,3504,1
116,3630,1
116,3716,1
116,3720,1
116,3822,1
116,3896,1
116,4050,1
116,4114,1
116,4339,1
116,4457,1
116,4914,1
116,5007,1
116,5047,1
116,5187,1
116,5205,1
116,5279,1
116,5408,1
116,5863,1
116,6167,1
116,6520,1
116,6619,1
116,7253,1
116,7260,1
116,8020,1
116,8398,1
116,8992,1
116,9068,1
116,9360,1
116,9399,1
116,9415,1
116,10088,1
116,10188,1
116,10267,1
116,10268,3
116,10378,1
116,10456,1
116,10599,1
116,10631,1
116,10885,1
116,10917,1
116,11350,1
116,11549,4
116,11728,1
116,12100,2
116,12103,1
116,13446,1
116,13474,1
116,14206,1
116,14531,1
116,15325,1
116,15401,1
116,17043,3
116,17044,3
116,17045,1
116,18504,5
116,18505,2
116,22258,2
116,30987,1
116,34466,1
116,40768,1
116,54787,2
116,54788,1
116,54789,1
116,54790,3
116,54791,1
117,5,1
117,16,1
117,23,3
117,29,4
117,30,1
117,31,2
117,33,4
117,42,3
117,51,1
117,52,1
117,72,2
117,73,1
117,76,1
117,81,1
117,99,1
117,104,1
117,229,1
117,233,1
117,273,2
117,306,1
117,329,1
117,474,2
117,476,1
117,481,1
117,709,1
117,766,1
117,767,1
117,770,1
117,778,1
117,828,1
117,877,1
117,912,2
117,921,1
117,947,1
117,969,1
117,1101,1
117,1116,1
117,1275,1
117,1500,1
117,1652,1
117,1987,1
117,2045,1
117,2351,1
117,2492,2
117,2571,1
117,2583,1
117,2882,1
117,4253,1
117,4300,2
117,4358,2
117,6521,1
117,9028,1
117,10787,1
117,11072,2
117,11458,1
117,15208,1
117,16801,1
117,18163,2
117,18164,2
117,18487,2
117,18489,1
117,18490,1
117,18491,1
117,18606,1
117,19056,1
117,19058,1
117,19059,2
117,20691,1
117,27453,1
118,23,1
118,30,1
118,33,1
118,81,1
118,122,4
118,142,1
118,239,1
118,473,1
118,475,1
118,760,1
118,761,1
118,766,1
118,768,1
118,1049,1
118,1153,1
118,1400,1
118,1424,1
118,1632,1
118,1834,1
118,1894,1
118,2108,1
118,2395,1
118,2525,1
118,2606,1
118,2619,1
118,2731,1
118,2796,1
118,3444,1
118,3699,1
118,3799,1
118,3931,1
118,4150,1
118,4436,1
118,6173,1
118,6632,1
118,9002,1
118,10034,1
118,10036,1
118,10135,1
118,10267,1
118,10268,1
118,10851,1
118,11858,1
118,12015,1
118,16865,1
118,19318,1
119,11,1
119,12,2
119,23,1
119,29,1
119,33,2
119,44,2
119,52,1
119,81,1
119,149,2
119,189,1
119,233,1
119,282,1
119,304,1
119,425,1
119,498,1
119,515,1
119,663,1
119,748,1
119,775,1
119,779,1
119,789,2
119,870,1
119,921,1
119,930,3
119,1003,2
119,1951,1
119,2087,1
119,2364,2
119,2672,3
119,3216,1
119,3429,1
119,3457,1
119,3903,1
119,4094,1
119,4095,1
119,4202,1
119,4300,1
119,4315,1
119,4379,1
119,4748,1
119,5133,1
119,7367,1
119,8625,1
119,9282,1
119,10268,1
119,10528,1
119,10782,1
119,10954,2
119,11630,1
119,11983,1
119,12798,2
119,13249,1
119,16163,1
119,25245,1
119,27903,3
120,16,1
120,23,3
120,27,2
120,29,5
120,30,4
120,42,3
120,48,2
120,51,1
120,60,2
120,71,1
120,73,1
120,81,1
120,83,1
120,89,1
120,101,1
120,139,1
120,144,1
120,148,1
120,160,2
120,233,1
120,239,1
120,245,1
120,251,3
120,282,2
120,314,1
120,340,2
120,365,1
120,388,4
120,439,1
120,473,2
120,474,3
120,515,1
120,725,1
120,745,1
120,770,1
120,775,3
120,778,1
120,831,1
120,870,2
120,895,1
120,912,4
120,922,1
120,949,1
120,967,1
120,969,1
120,973,1
120,978,1
120,1015,1
120,1032,1
120,1101,1
120,1302,1
120,1400,2
120,1418,1
120,1440,1
120,1557,1
120,1752,1
120,1833,1
120,2045,2
120,2544,1
120,3055,2
120,3232,3
120,3689,1
120,3720,1
120,3798,3
120,3903,2
120,4362,3
120,4457,1
120,5570,1
120,6364,1
120,6672,1
120,6881,2
120,7235,1
120,7507,1
120,7840,1
120,8992,1
120,10238,1
120,10268,3
120,10762,1
120,10892,1
120,10933,1
120,11245,1
120,11824,1
120,13378,1
120,13707,1
120,14113,1
120,15114,1
120,15494,1
120,16272,1
120,16383,1
120,16681,1
120,16911,1
120,16969,1
120,17243,1
120,18831,1
120,23885,1
120,28258,1
120,40951,1
120,46654,3
120,54785,3
120,54792,1
120,54793,2
120,54794,2
120,54795,1
121,12,1
121,33,1
121,42,1
121,66,1
121,72,1
121,73,2
121,81,1
121,85,1
121,101,1
121,139,1
121,234,1
121,251,1
121,289,1
121,329,1
121,388,1
121,473,1
121,705,1
121,751,1
121,768,1
121,850,1
121,863,1
121,1028,1
121,1065,1
121,1366,1
121,1894,1
121,2022,1
121,2692,1
121,3149,1
121,3216,1
121,3429,1
121,3749,1
121,4059,1
121,7073,1
121,10055,1
121,10268,1
121,10315,1
121,10360,1
121,18469,1
121,27950,1
121,46652,1
122,23,1
122,29,4
122,33,4
122,44,1
122,52,2
122,53,1
122,60,1
122,66,2
122,73,1
122,99,1
122,121,1
122,393,2
122,456,1
122,477,1
122,644,1
122,828,1
122,838,1
122,922,2
122,995,2
122,1035,1
122,1192,1
122,1245,1
122,1345,1
122,1367,1
122,1906,2
122,4082,1
122,4758,1
122,6109,1
122,6619,1
122,6848,1
122,7515,1
122,8640,1
122,10268,2
122,11690,2
122,12412,1
122,13927,1
122,14199,1
122,20641,1
122,25833,1
122,28916,1
122,53881,2
123,12,3
123,16,1
123,23,3
123,25,2
123,29,2
123,30,1
123,33,2
123,42,1
123,44,1
123,48,1
123,52,2
123,60,2
123,99,1
123,233,2
123,251,2
123,264,1
123,282,1
123,288,1
123,297,1
123,304,1
123,312,2
123,340,1
123,368,1
123,470,1
123,477,1
123,536,1
123,584,1
123,644,2
123,663,1
123,751,1
123,760,1
123,808,1
123,809,1
123,814,1
123,828,1
123,840,1
123,886,3
123,911,1
123,912,1
123,921,1
123,922,1
123,939,1
123,978,1
123,995,6
123,1056,1
123,1181,1
123,1297,1
123,1400,1
123,1479,1
123,1576,1
123,1777,1
123,1821,1
123,1950,1
123,2038,1
123,2261,1
123,2298,1
123,2376,1
123,2465,1
123,2853,1
123,3086,1
123,3244,1
123,3359,2
123,3611,1
123,3632,1
123,4244,1
123,4300,1
123,4362,3
123,4646,1
123,6342,1
123,6429,1
123,7739,1
123,8569,1
123,9399,1
123,9508,1
123,10268,2
123,10984,2
123,11230,1
123,12320,2
123,14611,1
123,14612,1
123,15145,1
123,16397,2
123,16660,3
123,16800,1
123,17183,1
123,18459,1
123,18460,1
123,19396,1
123,19397,1
123,21517,1
123,21552,1
123,22090,1
123,47830,1
123,54796,1
124,12,2
124,16,1
124,25,1
124,29,1
124,33,1
124,42,1
124,60,1
124,72,1
124,81,2
124,122,3
124,142,1
124,144,1
124,233,2
124,239,1
124,251,2
124,282,2
124,304,1
124,307,2
124,438,1
124,458,1
124,473,2
124,474,3
124,692,1
124,749,2
124,760,1
124,766,1
124,784,1
124,792,1
124,824,1
124,838,1
124,850,1
124,877,1
124,884,1
124,930,1
124,969,1
124,972,1
124,1029,2
124,1065,1
124,1100,1
124,1329,1
124,1487,2
124,1571,2
124,1635,1
124,1937,1
124,2044,1
124,2136,1
124,2174,2
124,2315,2
124,2677,1
124,3003,1
124,3254,1
124,3283,1
124,3457,1
124,3472,1
124,3721,1
124,3931,1
124,4042,1
124,4058,1
124,4219,1
124,4315,1
124,4646,1
124,5892,1
124,6479,1
124,6730,1
124,9103,1
124,10268,1
124,10631,1
124,11939,1
124,12124,1
124,17468,2
124,18423,3
124,26686,1
124,45254,1
125,23,1
125,29,2
125,30,1
125,33,4
125,42,2
125,51,1
125,56,1
125,72,1
125,73,1
125,76,1
125,80,2
125,137,1
125,279,1
125,340,1
125,476,1
125,764,1
125,850,1
125,922,1
125,978,1
125,1028,1
125,2319,1
125,4300,1
125,4953,1
125,7397,1
125,10268,2
125,11025,1
125,12022,1
125,12375,1
125,13174,1
126,12,2
126,16,2
126,23,5
126,25,2
126,29,13
126,30,3
126,33,4
126,42,1
126,44,2
126,48,4
126,51,2
126,52,1
126,60,1
126,72,1
126,73,2
126,81,1
126,84,1
126,99,1
126,104,1
126,122,4
126,137,1
126,139,2
126,142,1
126,145,1
126,160,1
126,175,1
126,233,1
126,239,1
126,251,2
126,252,1
126,259,1
126,282,1
126,299,1
126,307,1
126,312,1
126,368,1
126,393,1
126,438,1
126,439,1
126,458,1
126,465,1
126,470,1
126,473,1
126,474,5
126,512,1
126,534,1
126,602,1
126,644,2
126,674,1
126,692,1
126,708,1
126,722,1
126,734,2
126,745,1
126,748,1
126,760,1
126,775,1
126,778,1
126,801,1
126,809,1
126,821,1
126,823,1
126,828,2
126,831,1
126,834,2
126,850,1
126,877,1
126,912,2
126,922,4
126,942,1
126,969,1
126,977,2
126,992,1
126,1003,3
126,1017,1
126,1045,1
126,1138,1
126,1153,1
126,1196,1
126,1202,1
126,1319,2
126,1363,1
126,1389,1
126,1404,1
126,1479,1
126,1557,4
126,1758,2
126,1768,1
126,1870,1
126,2136,1
126,2169,3
126,2214,1
126,2261,1
126,2280,2
126,2298,1
126,2303,1
126,2710,1
126,3055,1
126,3070,1
126,3499,2
126,3905,1
126,3946,1
126,3971,1
126,4434,1
126,4551,1
126,4635,1
126,4870,1
126,4954,1
126,5521,4
126,5837,1
126,6238,1
126,6364,1
126,7219,1
126,7430,1
126,7764,1
126,7994,1
126,8137,1
126,8196,1
126,8586,1
126,8992,1
126,9201,1
126,9289,1
126,10268,6
126,10360,1
126,10538,1
126,10553,1
126,10862,2
126,10933,1
126,11072,1
126,11191,1
126,11230,1
126,11594,1
126,14346,1
126,15675,1
126,16278,1
126,16600,1
126,16664,1
126,16797,1
126,16815,1
126,16969,1
126,19230,1
126,20557,1
126,20993,4
126,23070,1
126,54784,1
127,12,4
127,16,2
127,23,4
127,25,1
127,27,3
127,29,7
127,33,6
127,42,2
127,44,1
127,48,3
127,52,3
127,67,1
127,73,1
127,81,4
127,131,1
127,137,1
127,160,2
127,233,8
127,251,3
127,264,1
127,268,1
127,277,1
127,282,1
127,295,1
127,297,1
127,304,3
127,312,2
127,340,1
127,365,1
127,388,2
127,444,1
127,466,1
127,467,2
127,470,1
127,473,1
127,527,1
127,531,1
127,534,1
127,584,1
127,626,1
127,638,1
127,644,4
127,663,3
127,722,1
127,747,1
127,749,1
127,750,1
127,759,1
127,766,1
127,770,1
127,778,1
127,792,1
127,814,1
127,886,2
127,911,1
127,921,1
127,930,1
127,939,1
127,942,2
127,972,1
127,973,1
127,978,1
127,995,4
127,1023,2
127,1027,1
127,1036,1
127,1038,1
127,1077,1
127,1099,1
127,1124,1
127,1138,1
127,1145,1
127,1161,1
127,1181,1
127,1202,2
127,1254,1
127,1321,1
127,1366,1
127,1389,1
127,1392,1
127,1452,1
127,1460,1
127,1470,1
127,1479,1
127,1552,1
127,1557,1
127,1572,1
127,1576,2
127,1823,1
127,1950,1
127,2011,4
127,2061,1
127,2121,1
127,2124,1
127,2151,1
127,2214,1
127,2298,1
127,2383,1
127,2474,1
127,2726,1
127,2777,1
127,2801,1
127,2863,1
127,3086,2
127,3147,1
127,3149,1
127,3244,1
127,3359,1
127,3562,1
127,3632,1
127,3905,1
127,3950,1
127,4188,1
127,4236,2
127,4296,1
127,4300,1
127,4362,4
127,4397,1
127,4851,1
127,5304,1
127,5336,1
127,5783,1
127,5962,1
127,6244,1
127,6429,1
127,6722,1
127,6861,2
127,6881,1
127,7255,1
127,7739,1
127,7763,1
127,8092,1
127,9184,2
127,9399,1
127,10267,2
127,10268,2
127,10984,1
127,11158,1
127,11230,1
127,11718,1
127,12320,1
127,15145,1
127,15555,1
127,16183,1
127,16272,3
127,16699,1
127,16800,1
127,16809,1
127,17183,1
127,17243,1
127,18209,1
127,18459,1
127,18460,1
127,19142,1
127,19396,1
127,19397,1
127,19398,1
128,12,1
128,23,3
128,29,2
128,30,1
128,52,1
128,81,1
128,99,1
128,144,1
128,251,1
128,473,1
128,474,1
128,536,1
128,606,1
128,688,1
128,764,1
128,792,2
128,850,2
128,876,1
128,1003,1
128,1073,1
128,1245,1
128,1752,1
128,2448,1
128,2580,1
128,3216,1
128,4423,3
128,4698,1
128,5149,1
128,6238,1
128,6848,1
128,9068,1
128,9347,3
128,10315,1
128,10655,1
128,15482,2
128,16457,3
128,16458,1
128,16459,1
128,16766,1
128,54797,1
129,12,1
129,23,5
129,29,7
129,33,6
129,42,2
129,44,1
129,48,2
129,51,3
129,52,2
129,60,5
129,72,4
129,80,1
129,81,3
129,99,2
129,131,1
129,144,2
129,239,2
129,251,2
129,279,1
129,282,1
129,304,1
129,312,1
129,391,1
129,419,2
129,420,1
129,458,1
129,473,1
129,474,1
129,630,1
129,644,2
129,708,1
129,718,1
129,764,1
129,766,1
129,775,1
129,778,1
129,784,1
129,823,1
129,831,2
129,834,1
129,838,1
129,863,1
129,905,1
129,920,1
129,922,4
129,967,1
129,969,2
129,978,1
129,995,2
129,1015,3
